-303201.3702179776,-494415.6179281055,134.7603952805,2003.8262633778,13.0000000000
-303367.6065755058,-494443.6775054770,136.7693807833,2003.8262633770,13.0000000000
-303533.4572841982,-494471.5580158462,138.2138777181,2003.8262633762,13.0000000000
-303699.1310047266,-494499.3870544835,139.2083767268,2003.8262633754,13.0000000000
-303864.7191632816,-494527.2363480992,139.7613788347,2003.8262633746,13.0000000000
-304030.2217276000,-494555.1059991195,140.1323892600,2003.8262633738,13.0000000000
-304195.7925246211,-494583.2849530177,140.3183934600,2003.8262633730,13.0000000000
-304361.3521086764,-494611.5665116976,140.6638862352,2003.8262633722,13.0000000000
-304527.0060407310,-494640.1414720831,141.2208987408,2003.8262633714,13.0000000000
-304692.6575350605,-494668.8137721507,141.5253769939,2003.8262633706,13.0000000000
-304858.6214521580,-494697.9010127239,141.7348925974,2003.8262633698,13.0000000000
-305024.6403090004,-494727.1781957031,141.9643916120,2003.8262633690,13.0000000000
-305190.6623870112,-494756.6772833026,142.3743916540,2003.8262633682,13.0000000000
-305356.5787728429,-494786.3376519524,142.6128802888,2003.8262633675,13.0000000000
-305522.3085027165,-494816.3374066785,142.9363730697,2003.8262633667,13.0000000000
-305687.8321834110,-494846.4328437407,143.1703980178,2003.8262633659,13.0000000000
-305853.2760991484,-494876.6741004416,143.5653918260,2003.8262633651,13.0000000000
-306018.6748176340,-494907.0399303718,144.1173939542,2003.8262633643,13.0000000000
-306183.9137981464,-494937.3452279465,144.7773898519,2003.8262633635,13.0000000000
-306349.1852969383,-494967.7271924173,145.6249075279,2003.8262633627,13.0000000000
-306514.3919867981,-494997.9899896564,146.9863920068,2003.8262633619,13.0000000000
-306679.7089506995,-495028.2813282150,148.3998972447,2003.8262633611,13.0000000000
-306845.2658460418,-495058.5208034791,149.5633858709,2003.8262633603,13.0000000000
-307010.9362394053,-495088.6585460501,150.9993962864,2003.8262633595,13.0000000000
-307176.7114920864,-495118.6998201973,152.6428766234,2003.8262633587,13.0000000000
-307342.5743212332,-495148.6552658423,154.2753673241,2003.8262633579,13.0000000000
-307508.4845688679,-495178.4215813090,155.5128642604,2003.8262633572,13.0000000000
-279235.8540741429,-509552.7917746186,119.3074081980,2003.8290216779,37.0000000000
-279399.4539525161,-509591.0045136738,119.7968677667,2003.8290216771,37.0000000000
-279563.1900003233,-509629.1119528949,120.4753688554,2003.8290216763,40.0000000000
-279727.2055406371,-509666.9111221678,121.3323813413,2003.8290216755,44.0000000000
-279891.2949885948,-509704.6388555822,122.2558948742,2003.8290216747,47.0000000000
-280055.4405480671,-509742.3048750099,123.2119032255,2003.8290216739,48.0000000000
-280219.4918931605,-509779.8675269683,124.0573918498,2003.8290216731,43.0000000000
-280383.4302186593,-509817.4614557179,124.9003856812,2003.8290216723,38.0000000000
-280547.3177710196,-509855.0525123829,125.8913815717,2003.8290216715,36.0000000000
-280711.0761973113,-509892.4353026723,126.8103982214,2003.8290216707,39.0000000000
-280874.8451423178,-509929.9058492528,127.6103878799,2003.8290216699,42.0000000000
-281038.4491840461,-509967.1879097119,128.4479014118,2003.8290216691,45.0000000000
-281202.0467185649,-510004.4428741540,129.1648827755,2003.8290216684,43.0000000000
-281365.6466274757,-510041.6658552993,129.7583838558,2003.8290216676,38.0000000000
-281529.2318895700,-510078.7418884675,130.2633776820,2003.8290216668,37.0000000000
-281692.9084854791,-510115.7368031458,130.5708849841,2003.8290216660,37.0000000000
-281856.5703389814,-510152.5847418882,130.7858871092,2003.8290216652,37.0000000000
-282020.3316318201,-510189.4713797168,131.1593923508,2003.8290216644,37.0000000000
-282184.1219114263,-510226.3112249025,131.5363882385,2003.8290216636,39.0000000000
-282348.0116926795,-510263.1896797169,131.8473945060,2003.8290216628,38.0000000000
-282512.0010285646,-510300.1066824064,132.0798997440,2003.8290216620,37.0000000000
-282676.0015868268,-510336.9866593985,132.2378790399,2003.8290216612,38.0000000000
-282840.2073144624,-510374.0955761231,132.1563780380,2003.8290216604,38.0000000000
-283004.5834063677,-510411.3282005422,132.0358936489,2003.8290216596,39.0000000000
-283168.9969813359,-510448.6336872993,131.8918770964,2003.8290216588,38.0000000000
-283333.4830984678,-510486.1171260133,131.7243885561,2003.8290216580,36.0000000000
-283497.8915836356,-510523.6128585595,131.5078751121,2003.8290216573,38.0000000000
-283662.1689348500,-510561.1506824262,131.3763990229,2003.8290216565,38.0000000000
-283826.4565519231,-510598.9012613941,131.1618897403,2003.8290216557,36.0000000000
-283990.6926840305,-510636.7744380214,130.9638980887,2003.8290216549,34.0000000000
-284154.8862631508,-510674.7653372901,130.8038877613,2003.8290216541,32.0000000000
-284319.0367902268,-510712.9989424025,130.7393805438,2003.8290216533,32.0000000000
-284483.1537528698,-510751.3454685689,130.6633681244,2003.8290216525,31.0000000000
-284647.2639184583,-510789.7900789505,130.5063889349,2003.8290216517,32.0000000000
-284811.3940623236,-510828.3179023672,130.2878837922,2003.8290216509,32.0000000000
-284975.5005468607,-510866.7039608588,129.9753931710,2003.8290216501,31.0000000000
-285139.5471923745,-510905.0931210411,129.4673766268,2003.8290216493,29.0000000000
-285303.5959676596,-510943.5755448315,128.9118818614,2003.8290216485,27.0000000000
-285467.5224525717,-510982.0960689230,128.2878902099,2003.8290216477,25.0000000000
-285631.4588258069,-511021.0798708358,127.6458715837,2003.8290216469,26.0000000000
-285795.2558729126,-511059.8620593849,126.9804120970,2003.8290216462,28.0000000000
-285959.0643769128,-511098.6078393891,126.5318799691,2003.8290216454,30.0000000000
-286122.7872148850,-511136.9972298940,126.2613914400,2003.8290216446,32.0000000000
-286286.4780584360,-511174.8753193206,126.2328800728,2003.8290216438,36.0000000000
-286450.1006881843,-511212.3870687506,126.6108967121,2003.8290216430,39.0000000000
-286613.7881831159,-511249.7074548664,127.2608905398,2003.8290216422,40.0000000000
-286777.5494134256,-511286.8314098911,128.1528677487,2003.8290216414,35.0000000000
-286941.5179317394,-511323.8087441467,129.1603875128,2003.8290216406,32.0000000000
-287105.5598904929,-511360.7144394136,130.3358865242,2003.8290216398,31.0000000000
-287269.6041094802,-511397.4635381924,131.4468824194,2003.8290216390,30.0000000000
-287433.6503105809,-511434.1810582321,132.5158969909,2003.8290216382,27.0000000000
-287597.6982813906,-511470.9920408509,133.4104001396,2003.8290216374,24.0000000000
-287761.6769887219,-511507.6866339812,134.1768804679,2003.8290216366,21.0000000000
-287925.6397572052,-511544.3597902564,134.8598722138,2003.8290216359,18.0000000000
-288089.6221349081,-511581.1164733986,135.2458888694,2003.8290216351,14.0000000000
-288253.4459545108,-511617.6821695549,135.3094044769,2003.8290216343,13.0000000000
-288417.2982592869,-511654.3264692964,135.1013754716,2003.8290216335,15.0000000000
-288581.2415048344,-511691.1391843406,134.8463858949,2003.8290216327,19.0000000000
-288745.3382299682,-511728.2100698762,134.6304087688,2003.8290216319,22.0000000000
-288909.6689206362,-511765.6187396650,134.7243880635,2003.8290216311,23.0000000000
-289074.1355926378,-511803.2954753905,135.1703922623,2003.8290216303,22.0000000000
-289238.6044656519,-511841.0657687648,135.7583715439,2003.8290216295,21.0000000000
-289403.0755699355,-511878.9296528386,136.3433923540,2003.8290216287,23.0000000000
-289567.4506534783,-511916.8176566080,136.8694110758,2003.8290216279,28.0000000000
-289731.7386114831,-511954.7248331999,137.2013841361,2003.8290216271,32.0000000000
-289895.9662471235,-511992.7612139289,137.2273821111,2003.8290216263,30.0000000000
-290060.0173508864,-512030.8675897173,137.0923863106,2003.8290216255,24.0000000000
-290223.6861762858,-512068.9104091817,136.9574071042,2003.8290216248,20.0000000000
-290387.3213478024,-512107.0677405809,136.8438812077,2003.8290216240,18.0000000000
-290550.9138513284,-512145.2195896228,135.6438916466,2003.8290216232,20.0000000000
-290714.6694886134,-512183.4995915226,133.6918833937,2003.8290216224,21.0000000000
-290878.7315413743,-512221.9515589821,131.4659083465,2003.8290216216,21.0000000000
-291042.9211005250,-512260.4265608154,128.9293845330,2003.8290216208,21.0000000000
-291207.2382237671,-512298.9245098785,126.4554032585,2003.8290216200,20.0000000000
-291371.6110795154,-512337.2356768862,124.4718918959,2003.8290216192,18.0000000000
-291536.1828886849,-512375.4037639148,123.0118774178,2003.8290216184,17.0000000000
-291700.7748109318,-512413.5304195107,121.4223971856,2003.8290216176,17.0000000000
-291865.2253911410,-512451.4569729253,119.6904013906,2003.8290216168,16.0000000000
-292029.4539817669,-512489.2294134037,117.4603848370,2003.8290216160,15.0000000000
-292193.2633665123,-512526.8349374183,115.1693932009,2003.8290216152,16.0000000000
-292356.8593204058,-512564.2817488849,113.0354015393,2003.8290216144,17.0000000000
-292520.3317257193,-512601.7693872483,111.0738839518,2003.8290216137,17.0000000000
-292683.6176020251,-512639.2085356842,108.8054058062,2003.8290216129,16.0000000000
-292846.7264309442,-512676.8446923096,106.7138985786,2003.8290216121,14.0000000000
-293009.8278893209,-512714.4556734351,104.6414038198,2003.8290216113,13.0000000000
-293173.0293479120,-512751.9801010280,102.7768883054,2003.8290216105,13.0000000000
-293336.4650584583,-512789.3411012247,101.7644039210,2003.8290216097,15.0000000000
-293500.4572723364,-512826.3540552981,100.9423977393,2003.8290216089,17.0000000000
-293664.6484454099,-512863.3487085953,100.1828946779,2003.8290216081,19.0000000000
-293828.8677348461,-512900.1718395880,99.9578926610,2003.8290216073,18.0000000000
-293993.0617974474,-512936.9794644710,99.8913895931,2003.8290216065,15.0000000000
-294156.9705224014,-512973.7952475200,99.9748948207,2003.8290216057,13.0000000000
-294320.8539038558,-513010.5957612005,99.8164104403,2003.8290216049,13.0000000000
-294484.7571696304,-513047.4806231468,99.0824063331,2003.8290216041,14.0000000000
-294648.5808573311,-513084.2558559533,98.9458866717,2003.8290216033,19.0000000000
-294812.4602417370,-513121.0949266097,98.2344085102,2003.8290216026,28.0000000000
-294976.3864080852,-513158.0029651339,96.4048867739,2003.8290216018,36.0000000000
-295140.3683528826,-513194.9748106491,95.1009034206,2003.8290216010,22.0000000000
-295304.5326422689,-513232.1888975069,96.5474024289,2003.8290216002,14.0000000000
-295468.9421478797,-513269.6090242649,100.8433796351,2003.8290215994,14.0000000000
-295633.4895405479,-513307.2969447811,101.0823838391,2003.8290215986,15.0000000000
-295798.0758123438,-513345.1840656427,100.3674004930,2003.8290215978,19.0000000000
-295962.6920875832,-513383.2755691917,99.3613922387,2003.8290215970,20.0000000000
-296127.1944361457,-513421.5288408654,99.0164047409,2003.8290215962,18.0000000000
-296291.6635150570,-513459.8974847026,99.9824047912,2003.8290215954,17.0000000000
-296456.0814206752,-513498.3919168921,100.7013757739,2003.8290215946,17.0000000000
-296620.3123561949,-513536.8391729015,100.8318913924,2003.8290215938,16.0000000000
-296784.3203602813,-513575.2601503446,100.7433945532,2003.8290215930,15.0000000000
-296948.2673905266,-513613.6871367902,100.6948894133,2003.8290215923,15.0000000000
-297112.1803096856,-513652.1046511290,100.2458915395,2003.8290215915,16.0000000000
-297276.1853570621,-513690.5654812363,99.4964009192,2003.8290215907,18.0000000000
-297440.3812102729,-513729.0124702978,99.2609040913,2003.8290215899,19.0000000000
-297604.6057573486,-513767.4135783364,99.2728958326,2003.8290215891,19.0000000000
-297768.7864519672,-513805.6849772930,99.4779062624,2003.8290215883,18.0000000000
-297932.9052830397,-513843.8371076297,99.8423824419,2003.8290215875,18.0000000000
-298096.7534127127,-513881.6134725580,100.3719001235,2003.8290215867,20.0000000000
-298260.4937100793,-513919.1713965267,101.0453866782,2003.8290215859,21.0000000000
-298424.2623055401,-513956.6836711359,101.5379043630,2003.8290215851,21.0000000000
-298588.0044904913,-513994.0561304516,102.1799085688,2003.8290215843,19.0000000000
-298751.7838823730,-514031.3777284880,103.1073951195,2003.8290215835,18.0000000000
-298915.6184156678,-514068.6380124779,104.0964180028,2003.8290215827,18.0000000000
-299079.4533290982,-514105.7428244710,104.9583827692,2003.8290215819,17.0000000000
-299243.3244520347,-514142.6712712746,105.5663952665,2003.8290215812,17.0000000000
-299407.2676240756,-514179.4024139531,106.3393911539,2003.8290215804,17.0000000000
-299571.2020230227,-514215.9832383650,106.8118963922,2003.8290215796,16.0000000000
-299735.1644647992,-514252.5182909259,107.0303974827,2003.8290215788,16.0000000000
-299899.1190333532,-514289.0284985017,107.0243767666,2003.8290215780,16.0000000000
-300063.0667215172,-514325.6393624574,106.6593975783,2003.8290215772,16.0000000000
-300226.9795967973,-514362.2411616899,105.9948862085,2003.8290215764,16.0000000000
-300390.9764346323,-514399.0167674391,105.6413956010,2003.8290215756,17.0000000000
-300554.9754618236,-514435.8878699024,105.3769132875,2003.8290215748,17.0000000000
-300719.0776288603,-514473.0477700494,105.1763956868,2003.8290215740,16.0000000000
-300883.2460694978,-514510.3919414256,104.9893895151,2003.8290215732,15.0000000000
-301047.4348642298,-514547.8211339919,105.2928802168,2003.8290215724,16.0000000000
-301211.6530269379,-514585.3301069976,106.0478968639,2003.8290215716,19.0000000000
-301375.8904735872,-514622.7986037483,107.2273958833,2003.8290215708,26.0000000000
-301540.0663477278,-514660.2739886106,108.7553917753,2003.8290215701,31.0000000000
-301704.2177182444,-514697.8608109853,110.2903959691,2003.8290215693,27.0000000000
-301868.3086724654,-514735.5802046665,112.0664001717,2003.8290215685,18.0000000000
-302032.2314110993,-514773.4955209382,113.9338929477,2003.8290215677,14.0000000000
-302196.1386723505,-514811.5172931733,115.7933940287,2003.8290215669,15.0000000000
-302360.0946100022,-514849.7341922324,116.6803982207,2003.8290215661,21.0000000000
-302524.1711997460,-514888.1039865186,116.9144169542,2003.8290215653,25.0000000000
-302688.4506850299,-514926.7046421515,116.5214024721,2003.8290215645,20.0000000000
-302852.8048505987,-514965.3588841025,115.4958890352,2003.8290215637,14.0000000000
-303017.2517174181,-515004.0561000534,113.7568787171,2003.8290215629,13.0000000000
-303181.6898427439,-515042.6032638508,112.1799016008,2003.8290215621,15.0000000000
-303346.1627904035,-515080.8483136384,111.4498974895,2003.8290215613,19.0000000000
-303510.5176203099,-515118.8812482033,111.9373902815,2003.8290215605,26.0000000000
-303674.8288279150,-515156.9109748615,113.4283944811,2003.8290215597,39.0000000000
-303838.9331665027,-515194.9073920650,116.8573965957,2003.8290215590,50.0000000000
-304002.5593707684,-515232.9042505883,119.6433945648,2003.8290215582,43.0000000000
-304166.1596776149,-515270.8878020596,123.0818914921,2003.8290215574,24.0000000000
-304329.7326523713,-515308.7324559175,126.9483967177,2003.8290215566,15.0000000000
-304493.4865258469,-515346.4416424707,129.5943946825,2003.8290215558,14.0000000000
-304657.6087764502,-515383.7778992803,131.2533926625,2003.8290215550,18.0000000000
-304821.8399999649,-515421.0208063052,130.9543823327,2003.8290215542,22.0000000000
-304986.0707726147,-515458.1084964814,129.3223865318,2003.8290215534,24.0000000000
-305150.2935214083,-515495.1719556400,126.4318876240,2003.8290215526,23.0000000000
-305314.2712799179,-515532.0984199826,123.3633824957,2003.8290215518,19.0000000000
-305478.2228841024,-515569.0114907519,120.3783846160,2003.8290215510,17.0000000000
-305642.0747850320,-515605.8282056917,117.5924054221,2003.8290215502,15.0000000000
-305805.8358978762,-515642.5433200501,115.6173992562,2003.8290215494,14.0000000000
-305969.4341377758,-515679.1996391941,114.0568941218,2003.8290215486,15.0000000000
-306133.0795873083,-515715.9258206435,112.7153785981,2003.8290215479,16.0000000000
-306296.6790795483,-515752.5239075743,111.8743994008,2003.8290215471,16.0000000000
-306460.3887992105,-515789.1544308394,111.2408901166,2003.8290215463,15.0000000000
-306624.2988263331,-515825.7638052743,110.8368735568,2003.8290215455,14.0000000000
-306788.2921860916,-515862.4214838771,110.5944057893,2003.8290215447,14.0000000000
-306952.4065963883,-515899.2317207519,110.3858923392,2003.8290215439,15.0000000000
-307116.6888511501,-515936.2933876803,110.0178923831,2003.8290215431,15.0000000000
-307281.2972553374,-515973.8924437775,110.0138903653,2003.8290215423,15.0000000000
-307445.9551453899,-516011.6867099257,110.0323727735,2003.8290215415,15.0000000000
-307610.5618136463,-516049.6095010968,109.9219070598,2003.8290215407,15.0000000000
-307774.9984480031,-516087.6049780760,109.8353894750,2003.8290215399,15.0000000000
-307939.1281255088,-516125.6281758953,109.7773936769,2003.8290215391,15.0000000000
-308103.0498123640,-516163.6202332590,109.7508885359,2003.8290215383,15.0000000000
-308266.8930844708,-516201.7575715028,109.6834000018,2003.8290215376,15.0000000000
-308430.5750694418,-516239.9629691943,109.7794021298,2003.8290215368,14.0000000000
-308594.1533897282,-516278.4558543763,109.7918949109,2003.8290215360,14.0000000000
-308757.7524320935,-516317.0351453247,109.8303876991,2003.8290215352,14.0000000000
-308921.4353121700,-516355.6631171171,109.7849074564,2003.8290215344,14.0000000000
-309085.3931932644,-516394.3522459044,109.6953857175,2003.8290215336,14.0000000000
-309249.9724480264,-516433.1488459398,109.7714127529,2003.8290215328,14.0000000000
-309414.6340224434,-516471.8677701664,109.9543982647,2003.8290215320,14.0000000000
-309579.3039042781,-516510.4263594736,109.8548931266,2003.8290215312,13.0000000000
-309743.7708589135,-516548.6972843097,109.6768890295,2003.8290215304,13.0000000000
-309907.8415037839,-516586.5426131994,109.9683859709,2003.8290215296,14.0000000000
-310071.7467499225,-516624.2048704730,109.9264129962,2003.8290215288,14.0000000000
-302827.1108440014,-517173.9157042779,123.2354178338,2003.8365648906,13.0000000000
-302873.7140087443,-517012.2226360507,125.6644136294,2003.8365648898,13.0000000000
-302920.6195210084,-516850.8285892375,128.4609083840,2003.8365648890,13.0000000000
-302967.5891277596,-516689.3682378557,131.0299166327,2003.8365648882,13.0000000000
-303014.7419366591,-516528.0241256750,133.1593802588,2003.8365648874,13.0000000000
-303061.9767216686,-516366.6030490139,134.3773843569,2003.8365648866,13.0000000000
-303109.3283156314,-516204.9581812618,133.4104071552,2003.8365648858,13.0000000000
-303156.6883725160,-516043.1530026649,131.0333759764,2003.8365648850,13.0000000000
-303204.1502265205,-515881.5115030941,128.5689101674,2003.8365648842,13.0000000000
-303251.5033612832,-515719.7784772494,125.4869101307,2003.8365648834,13.0000000000
-303298.6691901185,-515558.2528520136,121.3628997095,2003.8365648826,13.0000000000
-303345.7186522612,-515396.7666938194,116.4373903299,2003.8365648818,13.0000000000
-303392.8162717146,-515235.4759309684,112.9624068955,2003.8365648810,13.0000000000
-303439.9518511512,-515074.2602102764,111.7063902511,2003.8365648803,13.0000000000
-303487.3721744770,-514913.3532634412,113.0794026549,2003.8365648795,13.0000000000
-303534.8485439915,-514752.5106219274,116.1038828774,2003.8365648787,13.0000000000
-303582.2986957127,-514591.6543591599,117.7983983946,2003.8365648779,13.0000000000
-303629.6582795964,-514430.6960055337,117.5399222073,2003.8365648771,13.0000000000
-303676.8075116457,-514269.4533754569,116.4918931146,2003.8365648763,13.0000000000
-303723.8016012229,-514108.0203381207,115.3654190099,2003.8365648755,13.0000000000
-303770.6958344894,-513946.4907170142,114.3473982033,2003.8365648747,13.0000000000
-303817.5366071502,-513784.9635924797,113.6164023145,2003.8365648739,13.0000000000
-303864.3059933775,-513623.4495865000,112.7084188640,2003.8365648731,13.0000000000
-303911.0219362963,-513461.9381105792,111.8003627900,2003.8365648723,13.0000000000
-303957.6575625796,-513300.4450950163,111.2363938657,2003.8365648715,13.0000000000
-304004.1842657995,-513138.8609597239,110.9589093866,2003.8365648707,13.0000000000
-304050.5590287667,-512977.3378011414,110.9569093397,2003.8365648699,13.0000000000
-304096.8248601098,-512815.7236166940,111.4813957936,2003.8365648692,13.0000000000
-304143.0641080854,-512654.0961814560,111.7333916059,2003.8365648684,13.0000000000
-304189.2569497449,-512492.3406278250,111.3744123031,2003.8365648676,13.0000000000
-304235.5572302747,-512330.4922069288,110.7453832065,2003.8365648668,13.0000000000
-304281.9022270078,-512168.5880653543,110.5628924901,2003.8365648660,13.0000000000
-304328.2829135662,-512006.6335031395,110.3278737695,2003.8365648652,13.0000000000
-304374.6813414807,-511844.6391359142,110.3298882406,2003.8365648644,13.0000000000
-304421.2019583784,-511682.9228956750,110.8444099867,2003.8365648636,13.0000000000
-304467.7492698470,-511521.1614700968,110.8319172084,2003.8365648628,13.0000000000
-304514.3789166351,-511359.4484107328,110.5449067809,2003.8365648620,13.0000000000
-304561.1733828020,-511197.8612760336,110.4599025882,2003.8365648612,13.0000000000
-304608.2040396545,-511036.3574510196,110.2648963155,2003.8365648604,13.0000000000
-304655.2968781767,-510874.7870058982,109.8224159696,2003.8365648596,13.0000000000
-304702.5812009945,-510713.3263113913,109.2344014090,2003.8365648589,13.0000000000
-304749.9186469560,-510551.8042322686,108.4594055083,2003.8365648581,13.0000000000
-304797.4718434020,-510390.2504059867,107.6648919751,2003.8365648573,13.0000000000
-304845.0690320312,-510228.6404436082,106.7938981429,2003.8365648565,13.0000000000
-304892.7036751186,-510067.1050478704,105.7138939528,2003.8365648557,13.0000000000
-304940.3313024775,-509905.6708001945,104.2179063595,2003.8365648549,13.0000000000
-304987.8032668593,-509744.5535549666,102.2024073492,2003.8365648541,13.0000000000
-305035.1592327723,-509583.4759514124,100.5828958992,2003.8365648533,13.0000000000
-305082.4614999920,-509422.4007493748,99.5214010332,2003.8365648525,13.0000000000
-305129.7189598537,-509261.3226386650,99.1508937283,2003.8365648517,13.0000000000
-305176.9618046370,-509099.9696210216,99.3793947283,2003.8365648509,13.0000000000
-305224.1391900649,-508938.4990491976,100.2108936282,2003.8365648501,13.0000000000
-305271.2243792943,-508776.9269454189,100.7778894269,2003.8365648493,13.0000000000
-305318.2644664553,-508615.3520438183,100.9268935454,2003.8365648485,13.0000000000
-305365.0763276612,-508453.6302986747,99.8063820765,2003.8365648478,13.0000000000
-305411.7603477591,-508291.8284969523,98.6308913725,2003.8365648470,13.0000000000
-305458.2898831049,-508129.9626879728,97.7779017016,2003.8365648462,13.0000000000
-305504.7387731404,-507968.1155831056,96.7478954252,2003.8365648454,13.0000000000
-305551.1365976556,-507806.3965046161,95.9179161347,2003.8365648446,13.0000000000
-305597.4273093810,-507644.7121581018,95.9058849562,2003.8365648438,13.0000000000
-305643.6286767592,-507483.0519045288,96.5598911327,2003.8365648430,13.0000000000
-305689.7230279343,-507321.4264395336,96.0703900471,2003.8365648422,13.0000000000
-305735.6161565663,-507160.0197605355,94.8759097250,2003.8365648414,13.0000000000
-305781.4082163900,-506998.5173329886,95.6369096738,2003.8365648406,13.0000000000
-305827.2735773954,-506837.0683021900,93.0293899110,2003.8365648398,13.0000000000
-305873.2443895757,-506675.5260253060,89.0843940215,2003.8365648390,13.0000000000
-305919.7215711556,-506513.7754485325,88.0323981358,2003.8365648382,13.0000000000
-305966.4009367529,-506351.8727415830,89.2428908144,2003.8365648374,13.0000000000
-306013.1850622273,-506189.8765994863,91.2488845421,2003.8365648367,13.0000000000
-306060.1511760699,-506027.9947035384,93.2113896772,2003.8365648359,13.0000000000
-306107.0242147549,-505866.0115961782,94.6468927367,2003.8365648351,13.0000000000
-306153.9909334449,-505704.1960797716,95.9003895797,2003.8365648343,13.0000000000
-306200.9685370416,-505542.4709857157,96.7174248100,2003.8365648335,13.0000000000
-306247.8830069533,-505380.7538577891,97.0034226870,2003.8365648327,13.0000000000
-306294.7273503069,-505219.4309666910,97.2604060316,2003.8365648319,13.0000000000
-306341.4823679698,-505058.1320791406,97.3478883441,2003.8365648311,13.0000000000
-306388.2750827274,-504896.9075286778,98.3373851829,2003.8365648303,13.0000000000
-306435.1495687861,-504735.7305438189,99.0418903298,2003.8365648295,13.0000000000
-306482.2166070624,-504574.4063847183,100.7153933826,2003.8365648287,13.0000000000
-306529.3615165285,-504413.0045473026,102.2188860738,2003.8365648279,13.0000000000
-306576.6055371286,-504251.6394535651,103.6753953598,2003.8365648271,13.0000000000
-306623.8090706046,-504090.1410542483,104.7083932390,2003.8365648263,13.0000000000
-306670.9719938583,-503928.5093812585,105.1848983820,2003.8365648256,13.0000000000
-306718.0765989410,-503766.7551730714,105.8218879533,2003.8365648248,13.0000000000
-306765.2097011816,-503605.0805133908,107.1668775270,2003.8365648240,13.0000000000
-306812.2795253687,-503443.4138138324,109.1109086069,2003.8365648232,13.0000000000
-306859.4337648750,-503282.1751668416,110.5503805454,2003.8365648224,13.0000000000
-306906.6120209420,-503121.1464169975,111.9089147390,2003.8365648216,13.0000000000
-306953.6793909543,-502960.0272557605,113.7868731751,2003.8365648208,13.0000000000
-307000.7493051825,-502799.0035991675,115.8843928376,2003.8365648200,13.0000000000
-307047.7041743923,-502637.7645124324,118.1869000531,2003.8365648192,13.0000000000
-307094.5655363668,-502476.4244160262,120.4753740577,2003.8365648184,13.0000000000
-307141.2677503262,-502314.8958214435,122.2249082539,2003.8365648176,13.0000000000
-307187.9243357821,-502153.3645822255,123.6263843278,2003.8365648168,13.0000000000
-307234.4303679120,-501991.6396055304,124.3069060844,2003.8365648160,13.0000000000
-307280.8250587072,-501829.8245605869,124.6243821612,2003.8365648152,13.0000000000
-307327.0820855662,-501667.9355909498,124.6733924928,2003.8365648145,13.0000000000
-307373.2320588930,-501506.0816856196,124.5769017906,2003.8365648137,13.0000000000
-307419.2401180206,-501344.5397353792,124.4283944774,2003.8365648129,13.0000000000
-307465.0932149647,-501182.9347110059,124.4823798963,2003.8365648121,13.0000000000
-307511.0014410096,-501021.3932376746,124.7319016363,2003.8365648113,13.0000000000
-307556.9602800594,-500859.7902856271,125.2193964138,2003.8365648105,13.0000000000
-307603.1090669373,-500697.7845988886,125.9113922124,2003.8365648097,13.0000000000
-307649.3866521746,-500535.6690833803,126.7434046179,2003.8365648089,13.0000000000
-307695.7625648369,-500373.5901583085,127.7663921095,2003.8365648081,13.0000000000
-307742.2367736578,-500211.5477764150,129.1028868799,2003.8365648073,13.0000000000
-307788.7663019516,-500049.8240386929,130.5483837106,2003.8365648065,13.0000000000
-307835.3244466973,-499888.1797118795,132.4098722444,2003.8365648057,13.0000000000
-307882.0119680153,-499726.6806027179,134.6798950303,2003.8365648049,13.0000000000
-307928.7717854914,-499565.2339441469,137.1928928998,2003.8365648042,13.0000000000
-307975.5690286552,-499403.8611966185,139.6759053020,2003.8365648034,13.0000000000
-308022.5218927696,-499242.6173634125,142.0488803435,2003.8365648026,13.0000000000
-308069.6080559021,-499081.3881991172,144.1379010481,2003.8365648018,13.0000000000
-308116.8137803596,-498920.0541163207,145.9728989275,2003.8365648010,13.0000000000
-308164.2557679919,-498758.4148828871,147.5623812356,2003.8365648002,13.0000000000
-308211.8914892292,-498596.7525135142,148.9653791000,2003.8365647994,13.0000000000
-308259.5591568496,-498435.0388898459,150.0228904710,2003.8365647986,13.0000000000
-308307.1978138993,-498273.3116699240,150.3998883544,2003.8365647978,13.0000000000
-308354.8141917773,-498111.9508557821,150.0253914162,2003.8365647970,13.0000000000
-308402.3235228450,-497950.6248639216,149.2318924023,2003.8365647962,13.0000000000
-308449.7606133037,-497789.3121914756,148.4413809503,2003.8365647954,13.0000000000
-308497.1341685701,-497628.0074751847,147.5008881642,2003.8365647946,13.0000000000
-308544.3381023919,-497466.5202878355,146.7478901931,2003.8365647938,13.0000000000
-308591.4383891530,-497304.9378516303,146.2413870437,2003.8365647931,13.0000000000
-308638.3915805274,-497143.2871510322,145.7463932275,2003.8365647923,13.0000000000
-308685.2150024230,-496981.5574738911,145.3613890284,2003.8365647915,13.0000000000
-308731.9715273287,-496819.9661703958,144.9888962479,2003.8365647907,13.0000000000
-308778.5321605354,-496658.2088874839,144.8928795906,2003.8365647899,13.0000000000
-308825.0780036593,-496496.5577012192,144.8808836920,2003.8365647891,13.0000000000
-308871.4854169414,-496334.8330986315,145.0919044044,2003.8365647883,13.0000000000
-308917.7197306505,-496173.0567066669,145.5298919063,2003.8365647875,13.0000000000
-308963.8991151986,-496011.2832674566,146.3183970493,2003.8365647867,13.0000000000
-309010.1157780489,-495849.5836308319,146.8768980428,2003.8365647859,13.0000000000
-309056.2804880007,-495687.7567951577,147.2788917702,2003.8365647851,13.0000000000
